tagname,value,timestamp,ist_timestamp
Hanger_RFID_Data[2],,2026-09-10T07:38:05.333Z,2026-09-10 13:08:05.333
Hanger_RFID_Data[2],,2026-09-10T07:38:16.070Z,2026-09-10 13:08:16.070
Hanger_RFID_Data[2],,2026-09-10T07:38:26.855Z,2026-09-10 13:08:26.855
Hanger_RFID_Data[2],,2026-09-10T07:38:37.653Z,2026-09-10 13:08:37.653
Hanger_RFID_Data[2],,2026-09-10T07:38:48.441Z,2026-09-10 13:08:48.441
Hanger_RFID_Data[2],,2026-09-10T07:38:59.204Z,2026-09-10 13:08:59.204
Hanger_RFID_Data[2],,2026-09-10T07:39:09.987Z,2026-09-10 13:09:09.987
Hanger_RFID_Data[2],,2026-09-10T07:39:20.758Z,2026-09-10 13:09:20.758
Hanger_RFID_Data[2],,2026-09-10T07:39:31.548Z,2026-09-10 13:09:31.548
Hanger_RFID_Data[2],,2026-09-10T07:39:42.316Z,2026-09-10 13:09:42.316
Hanger_RFID_Data[2],,2026-09-10T07:39:53.114Z,2026-09-10 13:09:53.114
Hanger_RFID_Data[2],,2026-09-10T07:40:03.864Z,2026-09-10 13:10:03.864
Hanger_RFID_Data[2],,2026-09-10T07:40:14.700Z,2026-09-10 13:10:14.700
Hanger_RFID_Data[2],,2026-09-10T07:40:25.509Z,2026-09-10 13:10:25.509
Hanger_RFID_Data[2],,2026-09-10T07:40:36.309Z,2026-09-10 13:10:36.309
Hanger_RFID_Data[2],,2026-09-10T07:40:47.076Z,2026-09-10 13:10:47.076
Hanger_RFID_Data[2],,2026-09-10T07:40:57.868Z,2026-09-10 13:10:57.868
Hanger_RFID_Data[2],,2026-09-10T07:41:08.649Z,2026-09-10 13:11:08.649
Hanger_RFID_Data[2],,2026-09-10T07:41:19.437Z,2026-09-10 13:11:19.437
Hanger_RFID_Data[2],,2026-09-10T07:41:30.207Z,2026-09-10 13:11:30.207
Hanger_RFID_Data[2],,2026-09-10T07:41:41.025Z,2026-09-10 13:11:41.025
Hanger_RFID_Data[2],HA04,2026-09-10T07:41:51.862Z,2026-09-10 13:11:51.862
Hanger_RFID_Data[2],,2026-09-10T07:42:02.617Z,2026-09-10 13:12:02.617
Hanger_RFID_Data[2],,2026-09-10T07:42:13.396Z,2026-09-10 13:12:13.396
Hanger_RFID_Data[2],,2026-09-10T07:42:24.193Z,2026-09-10 13:12:24.193
Hanger_RFID_Data[2],,2026-09-10T07:42:34.984Z,2026-09-10 13:12:34.984
Hanger_RFID_Data[2],,2026-09-10T07:42:45.792Z,2026-09-10 13:12:45.792
Hanger_RFID_Data[2],,2026-09-10T07:42:56.564Z,2026-09-10 13:12:56.564
Hanger_RFID_Data[2],,2026-09-10T07:43:07.352Z,2026-09-10 13:13:07.352
Hanger_RFID_Data[2],,2026-09-10T07:43:18.109Z,2026-09-10 13:13:18.109
Hanger_RFID_Data[2],,2026-09-10T07:43:28.917Z,2026-09-10 13:13:28.917
Hanger_RFID_Data[2],,2026-09-10T07:43:39.756Z,2026-09-10 13:13:39.756
Hanger_RFID_Data[2],,2026-09-10T07:43:50.543Z,2026-09-10 13:13:50.543
Hanger_RFID_Data[2],,2026-09-10T07:44:01.437Z,2026-09-10 13:14:01.437
Hanger_RFID_Data[2],,2026-09-10T07:44:12.399Z,2026-09-10 13:14:12.399
Hanger_RFID_Data[2],,2026-09-10T07:44:23.385Z,2026-09-10 13:14:23.385
Hanger_RFID_Data[2],,2026-09-10T07:44:34.355Z,2026-09-10 13:14:34.355
Hanger_RFID_Data[2],,2026-09-10T07:44:45.178Z,2026-09-10 13:14:45.178
Hanger_RFID_Data[2],,2026-09-10T07:44:55.929Z,2026-09-10 13:14:55.929
Hanger_RFID_Data[2],,2026-09-10T07:45:06.776Z,2026-09-10 13:15:06.776
Hanger_RFID_Data[2],,2026-09-10T07:45:17.587Z,2026-09-10 13:15:17.587
Hanger_RFID_Data[2],,2026-09-10T07:45:28.355Z,2026-09-10 13:15:28.355
Hanger_RFID_Data[2],,2026-09-10T07:45:39.148Z,2026-09-10 13:15:39.148
Hanger_RFID_Data[2],,2026-09-10T07:45:50.005Z,2026-09-10 13:15:50.005
Hanger_RFID_Data[2],,2026-09-10T07:46:00.788Z,2026-09-10 13:16:00.788
Hanger_RFID_Data[2],,2026-09-10T07:46:11.531Z,2026-09-10 13:16:11.531
Hanger_RFID_Data[2],,2026-09-10T07:46:22.341Z,2026-09-10 13:16:22.341
Hanger_RFID_Data[2],,2026-09-10T07:46:33.142Z,2026-09-10 13:16:33.142
Hanger_RFID_Data[2],,2026-09-10T07:46:43.961Z,2026-09-10 13:16:43.961
Hanger_RFID_Data[2],HA06,2026-09-10T07:46:54.751Z,2026-09-10 13:16:54.751
Hanger_RFID_Data[2],HA06,2026-09-10T07:47:05.531Z,2026-09-10 13:17:05.531
Hanger_RFID_Data[2],,2026-09-10T07:47:16.319Z,2026-09-10 13:17:16.319
Hanger_RFID_Data[2],,2026-09-10T07:47:27.121Z,2026-09-10 13:17:27.121
Hanger_RFID_Data[2],,2026-09-10T07:47:37.907Z,2026-09-10 13:17:37.907
Hanger_RFID_Data[2],,2026-09-10T07:47:48.711Z,2026-09-10 13:17:48.711
Hanger_RFID_Data[2],,2026-09-10T07:47:59.520Z,2026-09-10 13:17:59.520
Hanger_RFID_Data[2],,2026-09-10T07:48:10.356Z,2026-09-10 13:18:10.356
Hanger_RFID_Data[2],,2026-09-10T07:48:21.139Z,2026-09-10 13:18:21.139
Hanger_RFID_Data[2],,2026-09-10T07:48:31.901Z,2026-09-10 13:18:31.901
Hanger_RFID_Data[2],,2026-09-10T07:48:42.658Z,2026-09-10 13:18:42.658
Hanger_RFID_Data[2],,2026-09-10T07:48:53.459Z,2026-09-10 13:18:53.459
Hanger_RFID_Data[2],,2026-09-10T07:49:04.262Z,2026-09-10 13:19:04.262
Hanger_RFID_Data[2],,2026-09-10T07:49:15.069Z,2026-09-10 13:19:15.069
Hanger_RFID_Data[2],,2026-09-10T07:49:25.884Z,2026-09-10 13:19:25.884
Hanger_RFID_Data[2],,2026-09-10T07:49:36.671Z,2026-09-10 13:19:36.671
Hanger_RFID_Data[2],,2026-09-10T07:49:47.471Z,2026-09-10 13:19:47.471
Hanger_RFID_Data[2],,2026-09-10T07:49:58.287Z,2026-09-10 13:19:58.287
Hanger_RFID_Data[2],,2026-09-10T07:50:09.104Z,2026-09-10 13:20:09.104
Hanger_RFID_Data[2],,2026-09-10T07:50:19.911Z,2026-09-10 13:20:19.911
Hanger_RFID_Data[2],,2026-09-10T07:50:30.698Z,2026-09-10 13:20:30.698
Hanger_RFID_Data[2],,2026-09-10T07:50:41.505Z,2026-09-10 13:20:41.505
Hanger_RFID_Data[2],,2026-09-10T07:50:52.332Z,2026-09-10 13:20:52.332
Hanger_RFID_Data[2],,2026-09-10T07:51:03.157Z,2026-09-10 13:21:03.157
Hanger_RFID_Data[2],,2026-09-10T07:51:13.946Z,2026-09-10 13:21:13.946
Hanger_RFID_Data[2],,2026-09-10T07:51:24.767Z,2026-09-10 13:21:24.767
Hanger_RFID_Data[2],,2026-09-10T07:51:35.599Z,2026-09-10 13:21:35.599
Hanger_RFID_Data[2],,2026-09-10T07:51:46.422Z,2026-09-10 13:21:46.422
Hanger_RFID_Data[2],,2026-09-10T07:51:57.216Z,2026-09-10 13:21:57.216
Hanger_RFID_Data[2],,2026-09-10T07:52:08.010Z,2026-09-10 13:22:08.010
Hanger_RFID_Data[2],HA02,2026-09-10T07:52:18.822Z,2026-09-10 13:22:18.822
Hanger_RFID_Data[2],,2026-09-10T07:52:29.618Z,2026-09-10 13:22:29.618
Hanger_RFID_Data[2],,2026-09-10T07:52:40.459Z,2026-09-10 13:22:40.459
Hanger_RFID_Data[2],,2026-09-10T07:52:51.254Z,2026-09-10 13:22:51.254
Hanger_RFID_Data[2],,2026-09-10T07:53:02.053Z,2026-09-10 13:23:02.053
Hanger_RFID_Data[2],,2026-09-10T07:53:12.854Z,2026-09-10 13:23:12.854
Hanger_RFID_Data[2],,2026-09-10T07:53:23.658Z,2026-09-10 13:23:23.658
Hanger_RFID_Data[2],,2026-09-10T07:53:34.471Z,2026-09-10 13:23:34.471
Hanger_RFID_Data[2],,2026-09-10T07:53:45.278Z,2026-09-10 13:23:45.278
Hanger_RFID_Data[2],,2026-09-10T07:53:56.132Z,2026-09-10 13:23:56.132
Hanger_RFID_Data[2],,2026-09-10T07:54:06.932Z,2026-09-10 13:24:06.932
Hanger_RFID_Data[2],,2026-09-10T07:54:17.678Z,2026-09-10 13:24:17.678
Hanger_RFID_Data[2],,2026-09-10T07:54:28.524Z,2026-09-10 13:24:28.524
Hanger_RFID_Data[2],,2026-09-10T07:54:39.299Z,2026-09-10 13:24:39.299
Hanger_RFID_Data[2],,2026-09-10T07:54:50.122Z,2026-09-10 13:24:50.122
Hanger_RFID_Data[2],,2026-09-10T07:55:00.911Z,2026-09-10 13:25:00.911
Hanger_RFID_Data[2],,2026-09-10T07:55:11.708Z,2026-09-10 13:25:11.708
Hanger_RFID_Data[2],,2026-09-10T07:55:22.480Z,2026-09-10 13:25:22.480
Hanger_RFID_Data[2],,2026-09-10T07:55:33.305Z,2026-09-10 13:25:33.305
Hanger_RFID_Data[2],,2026-09-10T07:55:44.119Z,2026-09-10 13:25:44.119
Hanger_RFID_Data[2],,2026-09-10T07:55:54.917Z,2026-09-10 13:25:54.917
Hanger_RFID_Data[2],,2026-09-10T07:56:05.762Z,2026-09-10 13:26:05.762
Hanger_RFID_Data[2],,2026-09-10T07:56:16.554Z,2026-09-10 13:26:16.554
Hanger_RFID_Data[2],,2026-09-10T07:56:27.407Z,2026-09-10 13:26:27.407
Hanger_RFID_Data[2],,2026-09-10T07:56:38.209Z,2026-09-10 13:26:38.209
Hanger_RFID_Data[2],,2026-09-10T07:56:48.981Z,2026-09-10 13:26:48.981
Hanger_RFID_Data[2],HA10,2026-09-10T07:56:59.809Z,2026-09-10 13:26:59.809
Hanger_RFID_Data[2],HA10,2026-09-10T07:57:10.605Z,2026-09-10 13:27:10.605
Hanger_RFID_Data[2],,2026-09-10T07:57:21.428Z,2026-09-10 13:27:21.428
Hanger_RFID_Data[2],,2026-09-10T07:57:32.239Z,2026-09-10 13:27:32.239
Hanger_RFID_Data[2],,2026-09-10T07:57:43.057Z,2026-09-10 13:27:43.057
Hanger_RFID_Data[2],,2026-09-10T07:57:53.850Z,2026-09-10 13:27:53.850
Hanger_RFID_Data[2],,2026-09-10T07:58:04.664Z,2026-09-10 13:28:04.664
Hanger_RFID_Data[2],,2026-09-10T07:58:15.453Z,2026-09-10 13:28:15.453
Hanger_RFID_Data[2],,2026-09-10T07:58:26.252Z,2026-09-10 13:28:26.252
Hanger_RFID_Data[2],,2026-09-10T07:58:37.059Z,2026-09-10 13:28:37.059
Hanger_RFID_Data[2],,2026-09-10T07:58:47.864Z,2026-09-10 13:28:47.864
Hanger_RFID_Data[2],,2026-09-10T07:58:58.620Z,2026-09-10 13:28:58.620
Hanger_RFID_Data[2],,2026-09-10T07:59:09.425Z,2026-09-10 13:29:09.425
Hanger_RFID_Data[2],,2026-09-10T07:59:20.202Z,2026-09-10 13:29:20.202
Hanger_RFID_Data[2],,2026-09-10T07:59:31.005Z,2026-09-10 13:29:31.005
Hanger_RFID_Data[2],,2026-09-10T07:59:41.786Z,2026-09-10 13:29:41.786
Hanger_RFID_Data[2],,2026-09-10T07:59:52.595Z,2026-09-10 13:29:52.595
Hanger_RFID_Data[2],,2026-09-10T08:00:03.394Z,2026-09-10 13:30:03.394
Hanger_RFID_Data[2],,2026-09-10T08:00:14.214Z,2026-09-10 13:30:14.214
Hanger_RFID_Data[2],,2026-09-10T08:00:25.019Z,2026-09-10 13:30:25.019
Hanger_RFID_Data[2],,2026-09-10T08:00:35.837Z,2026-09-10 13:30:35.837
Hanger_RFID_Data[2],,2026-09-10T08:00:46.666Z,2026-09-10 13:30:46.666
Hanger_RFID_Data[2],,2026-09-10T08:00:57.485Z,2026-09-10 13:30:57.485
Hanger_RFID_Data[2],,2026-09-10T08:01:08.326Z,2026-09-10 13:31:08.326
Hanger_RFID_Data[2],,2026-09-10T08:01:19.118Z,2026-09-10 13:31:19.118
Hanger_RFID_Data[2],,2026-09-10T08:01:29.902Z,2026-09-10 13:31:29.902
Hanger_RFID_Data[2],,2026-09-10T08:01:40.700Z,2026-09-10 13:31:40.700
Hanger_RFID_Data[2],,2026-09-10T08:01:51.489Z,2026-09-10 13:31:51.489
Hanger_RFID_Data[2],,2026-09-10T08:02:02.300Z,2026-09-10 13:32:02.300
Hanger_RFID_Data[2],HA11,2026-09-10T08:02:13.098Z,2026-09-10 13:32:13.098
Hanger_RFID_Data[2],HA11,2026-09-10T08:02:23.894Z,2026-09-10 13:32:23.894
Hanger_RFID_Data[2],,2026-09-10T08:02:34.734Z,2026-09-10 13:32:34.734
Hanger_RFID_Data[2],,2026-09-10T08:02:45.555Z,2026-09-10 13:32:45.555
Hanger_RFID_Data[2],,2026-09-10T08:02:56.357Z,2026-09-10 13:32:56.357
Hanger_RFID_Data[2],,2026-09-10T08:03:07.172Z,2026-09-10 13:33:07.172
Hanger_RFID_Data[2],,2026-09-10T08:03:17.987Z,2026-09-10 13:33:17.987
Hanger_RFID_Data[2],,2026-09-10T08:03:28.778Z,2026-09-10 13:33:28.778
Hanger_RFID_Data[2],,2026-09-10T08:03:39.568Z,2026-09-10 13:33:39.568
Hanger_RFID_Data[2],,2026-09-10T08:03:50.411Z,2026-09-10 13:33:50.411
Hanger_RFID_Data[2],,2026-09-10T08:04:01.215Z,2026-09-10 13:34:01.215
Hanger_RFID_Data[2],,2026-09-10T08:04:12.044Z,2026-09-10 13:34:12.044
Hanger_RFID_Data[2],,2026-09-10T08:04:22.860Z,2026-09-10 13:34:22.860
Hanger_RFID_Data[2],,2026-09-10T08:04:33.658Z,2026-09-10 13:34:33.658
Hanger_RFID_Data[2],,2026-09-10T08:04:44.436Z,2026-09-10 13:34:44.436
Hanger_RFID_Data[2],,2026-09-10T08:04:55.258Z,2026-09-10 13:34:55.258
Hanger_RFID_Data[2],,2026-09-10T08:05:06.058Z,2026-09-10 13:35:06.058
Hanger_RFID_Data[2],,2026-09-10T08:05:16.904Z,2026-09-10 13:35:16.904
Hanger_RFID_Data[2],,2026-09-10T08:05:27.741Z,2026-09-10 13:35:27.741
Hanger_RFID_Data[2],,2026-09-10T08:05:38.578Z,2026-09-10 13:35:38.578
Hanger_RFID_Data[2],,2026-09-10T08:05:49.416Z,2026-09-10 13:35:49.416
Hanger_RFID_Data[2],,2026-09-10T08:06:00.214Z,2026-09-10 13:36:00.214
Hanger_RFID_Data[2],,2026-09-10T08:06:11.049Z,2026-09-10 13:36:11.049
Hanger_RFID_Data[2],,2026-09-10T08:06:21.877Z,2026-09-10 13:36:21.877
Hanger_RFID_Data[2],,2026-09-10T08:06:32.719Z,2026-09-10 13:36:32.719
Hanger_RFID_Data[2],,2026-09-10T08:06:43.505Z,2026-09-10 13:36:43.505
Hanger_RFID_Data[2],,2026-09-10T08:06:54.309Z,2026-09-10 13:36:54.309
Hanger_RFID_Data[2],,2026-09-10T08:07:05.152Z,2026-09-10 13:37:05.152
Hanger_RFID_Data[2],HA05,2026-09-10T08:07:16.014Z,2026-09-10 13:37:16.014
Hanger_RFID_Data[2],HA05,2026-09-10T08:07:26.826Z,2026-09-10 13:37:26.826
Hanger_RFID_Data[2],,2026-09-10T08:07:37.609Z,2026-09-10 13:37:37.609
Hanger_RFID_Data[2],,2026-09-10T08:07:48.449Z,2026-09-10 13:37:48.449
Hanger_RFID_Data[2],,2026-09-10T08:07:59.268Z,2026-09-10 13:37:59.268
Hanger_RFID_Data[2],,2026-09-10T08:08:10.105Z,2026-09-10 13:38:10.105
Hanger_RFID_Data[2],,2026-09-10T08:08:20.893Z,2026-09-10 13:38:20.893
Hanger_RFID_Data[2],,2026-09-10T08:08:31.729Z,2026-09-10 13:38:31.729
Hanger_RFID_Data[2],,2026-09-10T08:08:42.528Z,2026-09-10 13:38:42.528
Hanger_RFID_Data[2],,2026-09-10T08:08:53.345Z,2026-09-10 13:38:53.345
Hanger_RFID_Data[2],,2026-09-10T08:09:04.203Z,2026-09-10 13:39:04.203
Hanger_RFID_Data[2],,2026-09-10T08:09:15.005Z,2026-09-10 13:39:15.005
Hanger_RFID_Data[2],,2026-09-10T08:09:25.768Z,2026-09-10 13:39:25.768
Hanger_RFID_Data[2],,2026-09-10T08:09:36.510Z,2026-09-10 13:39:36.510
Hanger_RFID_Data[2],,2026-09-10T08:09:47.240Z,2026-09-10 13:39:47.240
Hanger_RFID_Data[2],,2026-09-10T08:09:58.045Z,2026-09-10 13:39:58.045
Hanger_RFID_Data[2],,2026-09-10T08:10:08.908Z,2026-09-10 13:40:08.908
Hanger_RFID_Data[2],,2026-09-10T08:10:19.713Z,2026-09-10 13:40:19.713
Hanger_RFID_Data[2],,2026-09-10T08:10:30.490Z,2026-09-10 13:40:30.490
Hanger_RFID_Data[2],,2026-09-10T08:10:41.310Z,2026-09-10 13:40:41.310
Hanger_RFID_Data[2],,2026-09-10T08:10:52.189Z,2026-09-10 13:40:52.189
Hanger_RFID_Data[2],,2026-09-10T08:11:02.997Z,2026-09-10 13:41:02.997
Hanger_RFID_Data[2],,2026-09-10T08:11:13.815Z,2026-09-10 13:41:13.815
Hanger_RFID_Data[2],,2026-09-10T08:11:24.601Z,2026-09-10 13:41:24.601
Hanger_RFID_Data[2],,2026-09-10T08:11:35.424Z,2026-09-10 13:41:35.424
Hanger_RFID_Data[2],,2026-09-10T08:11:46.214Z,2026-09-10 13:41:46.214
Hanger_RFID_Data[2],,2026-09-10T08:11:57.046Z,2026-09-10 13:41:57.046
Hanger_RFID_Data[2],,2026-09-10T08:12:07.890Z,2026-09-10 13:42:07.890
Hanger_RFID_Data[2],,2026-09-10T08:12:18.687Z,2026-09-10 13:42:18.687
Hanger_RFID_Data[2],,2026-09-10T08:12:29.485Z,2026-09-10 13:42:29.485
Hanger_RFID_Data[2],,2026-09-10T08:12:40.272Z,2026-09-10 13:42:40.272
Hanger_RFID_Data[2],,2026-09-10T08:12:51.094Z,2026-09-10 13:42:51.094
Hanger_RFID_Data[2],,2026-09-10T08:13:01.910Z,2026-09-10 13:43:01.910
Hanger_RFID_Data[2],,2026-09-10T08:13:12.749Z,2026-09-10 13:43:12.749
Hanger_RFID_Data[2],,2026-09-10T08:13:23.563Z,2026-09-10 13:43:23.563
Hanger_RFID_Data[2],HA08,2026-09-10T08:13:34.392Z,2026-09-10 13:43:34.392
Hanger_RFID_Data[2],,2026-09-10T08:13:45.218Z,2026-09-10 13:43:45.218
Hanger_RFID_Data[2],,2026-09-10T08:13:56.025Z,2026-09-10 13:43:56.025
Hanger_RFID_Data[2],,2026-09-10T08:14:06.890Z,2026-09-10 13:44:06.890
Hanger_RFID_Data[2],,2026-09-10T08:14:17.736Z,2026-09-10 13:44:17.736
Hanger_RFID_Data[2],,2026-09-10T08:14:28.560Z,2026-09-10 13:44:28.560
Hanger_RFID_Data[2],,2026-09-10T08:14:39.364Z,2026-09-10 13:44:39.364
Hanger_RFID_Data[2],,2026-09-10T08:14:50.180Z,2026-09-10 13:44:50.180
Hanger_RFID_Data[2],,2026-09-10T08:15:00.980Z,2026-09-10 13:45:00.980
Hanger_RFID_Data[2],,2026-09-10T08:15:11.794Z,2026-09-10 13:45:11.794
Hanger_RFID_Data[2],,2026-09-10T08:15:22.631Z,2026-09-10 13:45:22.631
Hanger_RFID_Data[2],,2026-09-10T08:15:33.476Z,2026-09-10 13:45:33.476
Hanger_RFID_Data[2],,2026-09-10T08:15:44.269Z,2026-09-10 13:45:44.269
Hanger_RFID_Data[2],,2026-09-10T08:15:55.076Z,2026-09-10 13:45:55.076
Hanger_RFID_Data[2],,2026-09-10T08:16:05.891Z,2026-09-10 13:46:05.891
Hanger_RFID_Data[2],,2026-09-10T08:16:16.721Z,2026-09-10 13:46:16.721
Hanger_RFID_Data[2],,2026-09-10T08:16:27.544Z,2026-09-10 13:46:27.544
Hanger_RFID_Data[2],,2026-09-10T08:16:38.373Z,2026-09-10 13:46:38.373
Hanger_RFID_Data[2],,2026-09-10T08:16:49.170Z,2026-09-10 13:46:49.170
Hanger_RFID_Data[2],,2026-09-10T08:16:59.981Z,2026-09-10 13:46:59.981
Hanger_RFID_Data[2],,2026-09-10T08:17:10.795Z,2026-09-10 13:47:10.795
Hanger_RFID_Data[2],,2026-09-10T08:17:21.609Z,2026-09-10 13:47:21.609
Hanger_RFID_Data[2],,2026-09-10T08:17:32.443Z,2026-09-10 13:47:32.443
Hanger_RFID_Data[2],,2026-09-10T08:17:43.240Z,2026-09-10 13:47:43.240
Hanger_RFID_Data[2],HA13,2026-09-10T08:17:54.048Z,2026-09-10 13:47:54.048
Hanger_RFID_Data[2],HA13,2026-09-10T08:18:04.834Z,2026-09-10 13:48:04.834
Hanger_RFID_Data[2],HA13,2026-09-10T08:18:15.628Z,2026-09-10 13:48:15.628
Hanger_RFID_Data[2],HA13,2026-09-10T08:18:26.440Z,2026-09-10 13:48:26.440
Hanger_RFID_Data[2],,2026-09-10T08:18:37.246Z,2026-09-10 13:48:37.246
Hanger_RFID_Data[2],,2026-09-10T08:18:48.018Z,2026-09-10 13:48:48.018
Hanger_RFID_Data[2],,2026-09-10T08:18:58.832Z,2026-09-10 13:48:58.832
Hanger_RFID_Data[2],,2026-09-10T08:19:09.641Z,2026-09-10 13:49:09.641
Hanger_RFID_Data[2],,2026-09-10T08:19:20.457Z,2026-09-10 13:49:20.457
Hanger_RFID_Data[2],,2026-09-10T08:19:31.245Z,2026-09-10 13:49:31.245
Hanger_RFID_Data[2],,2026-09-10T08:19:42.043Z,2026-09-10 13:49:42.043
Hanger_RFID_Data[2],,2026-09-10T08:19:52.870Z,2026-09-10 13:49:52.870
Hanger_RFID_Data[2],,2026-09-10T08:20:03.679Z,2026-09-10 13:50:03.679
Hanger_RFID_Data[2],,2026-09-10T08:20:14.493Z,2026-09-10 13:50:14.493
Hanger_RFID_Data[2],,2026-09-10T08:20:25.315Z,2026-09-10 13:50:25.315
Hanger_RFID_Data[2],,2026-09-10T08:20:36.127Z,2026-09-10 13:50:36.127
Hanger_RFID_Data[2],,2026-09-10T08:20:46.925Z,2026-09-10 13:50:46.925
Hanger_RFID_Data[2],,2026-09-10T08:20:57.797Z,2026-09-10 13:50:57.797
Hanger_RFID_Data[2],,2026-09-10T08:21:08.626Z,2026-09-10 13:51:08.626
Hanger_RFID_Data[2],,2026-09-10T08:21:19.445Z,2026-09-10 13:51:19.445
Hanger_RFID_Data[2],,2026-09-10T08:21:30.303Z,2026-09-10 13:51:30.303
Hanger_RFID_Data[2],,2026-09-10T08:21:41.079Z,2026-09-10 13:51:41.079
Hanger_RFID_Data[2],,2026-09-10T08:21:51.860Z,2026-09-10 13:51:51.860
Hanger_RFID_Data[2],,2026-09-10T08:22:02.715Z,2026-09-10 13:52:02.715
Hanger_RFID_Data[2],,2026-09-10T08:22:13.543Z,2026-09-10 13:52:13.543
Hanger_RFID_Data[2],,2026-09-10T08:22:24.344Z,2026-09-10 13:52:24.344
Hanger_RFID_Data[2],,2026-09-10T08:22:35.167Z,2026-09-10 13:52:35.167
Hanger_RFID_Data[2],,2026-09-10T08:22:46.004Z,2026-09-10 13:52:46.004
Hanger_RFID_Data[2],,2026-09-10T08:22:56.865Z,2026-09-10 13:52:56.865
Hanger_RFID_Data[2],,2026-09-10T08:23:07.679Z,2026-09-10 13:53:07.679
Hanger_RFID_Data[2],,2026-09-10T08:23:18.563Z,2026-09-10 13:53:18.563
Hanger_RFID_Data[2],,2026-09-10T08:23:29.420Z,2026-09-10 13:53:29.420
Hanger_RFID_Data[2],,2026-09-10T08:23:40.201Z,2026-09-10 13:53:40.201
Hanger_RFID_Data[2],,2026-09-10T08:23:51.043Z,2026-09-10 13:53:51.043
Hanger_RFID_Data[2],,2026-09-10T08:24:01.877Z,2026-09-10 13:54:01.877
Hanger_RFID_Data[2],,2026-09-10T08:24:12.678Z,2026-09-10 13:54:12.678
Hanger_RFID_Data[2],,2026-09-10T08:24:23.519Z,2026-09-10 13:54:23.519
Hanger_RFID_Data[2],,2026-09-10T08:24:34.349Z,2026-09-10 13:54:34.349
Hanger_RFID_Data[2],,2026-09-10T08:24:45.225Z,2026-09-10 13:54:45.225
Hanger_RFID_Data[2],,2026-09-10T08:24:56.050Z,2026-09-10 13:54:56.050
Hanger_RFID_Data[2],,2026-09-10T08:25:06.880Z,2026-09-10 13:55:06.880
Hanger_RFID_Data[2],,2026-09-10T08:25:17.703Z,2026-09-10 13:55:17.703
Hanger_RFID_Data[2],,2026-09-10T08:25:28.519Z,2026-09-10 13:55:28.519
Hanger_RFID_Data[2],,2026-09-10T08:25:39.365Z,2026-09-10 13:55:39.365
Hanger_RFID_Data[2],,2026-09-10T08:25:50.196Z,2026-09-10 13:55:50.196
Hanger_RFID_Data[2],,2026-09-10T08:26:01.024Z,2026-09-10 13:56:01.024
Hanger_RFID_Data[2],,2026-09-10T08:26:11.810Z,2026-09-10 13:56:11.810
Hanger_RFID_Data[2],,2026-09-10T08:26:22.659Z,2026-09-10 13:56:22.659
Hanger_RFID_Data[2],,2026-09-10T08:26:33.478Z,2026-09-10 13:56:33.478
Hanger_RFID_Data[2],,2026-09-10T08:26:44.270Z,2026-09-10 13:56:44.270
Hanger_RFID_Data[2],,2026-09-10T08:26:55.110Z,2026-09-10 13:56:55.110
Hanger_RFID_Data[2],,2026-09-10T08:27:05.938Z,2026-09-10 13:57:05.938
Hanger_RFID_Data[2],,2026-09-10T08:27:16.751Z,2026-09-10 13:57:16.751
Hanger_RFID_Data[2],,2026-09-10T08:27:27.530Z,2026-09-10 13:57:27.530
Hanger_RFID_Data[2],,2026-09-10T08:27:38.329Z,2026-09-10 13:57:38.329
Hanger_RFID_Data[2],,2026-09-10T08:27:49.164Z,2026-09-10 13:57:49.164
Hanger_RFID_Data[2],,2026-09-10T08:28:00.014Z,2026-09-10 13:58:00.014
Hanger_RFID_Data[2],,2026-09-10T08:28:10.853Z,2026-09-10 13:58:10.853
Hanger_RFID_Data[2],,2026-09-10T08:28:21.653Z,2026-09-10 13:58:21.653
Hanger_RFID_Data[2],,2026-09-10T08:28:32.484Z,2026-09-10 13:58:32.484
Hanger_RFID_Data[2],HA07,2026-09-10T08:28:43.332Z,2026-09-10 13:58:43.332
Hanger_RFID_Data[2],HA07,2026-09-10T08:28:54.139Z,2026-09-10 13:58:54.139
Hanger_RFID_Data[2],HA07,2026-09-10T08:29:04.966Z,2026-09-10 13:59:04.966
Hanger_RFID_Data[2],HA07,2026-09-10T08:29:15.769Z,2026-09-10 13:59:15.769
Hanger_RFID_Data[2],,2026-09-10T08:29:26.604Z,2026-09-10 13:59:26.604
Hanger_RFID_Data[2],,2026-09-10T08:29:37.461Z,2026-09-10 13:59:37.461
Hanger_RFID_Data[2],,2026-09-10T08:29:48.224Z,2026-09-10 13:59:48.224
Hanger_RFID_Data[2],,2026-09-10T08:29:59.020Z,2026-09-10 13:59:59.020
Hanger_RFID_Data[2],,2026-09-10T08:30:09.879Z,2026-09-10 14:00:09.879
Hanger_RFID_Data[2],,2026-09-10T08:30:20.670Z,2026-09-10 14:00:20.670
Hanger_RFID_Data[2],,2026-09-10T08:30:31.475Z,2026-09-10 14:00:31.475
Hanger_RFID_Data[2],,2026-09-10T08:30:42.239Z,2026-09-10 14:00:42.239
Hanger_RFID_Data[2],,2026-09-10T08:30:53.059Z,2026-09-10 14:00:53.059
Hanger_RFID_Data[2],,2026-09-10T08:31:03.822Z,2026-09-10 14:01:03.822
Hanger_RFID_Data[2],,2026-09-10T08:31:14.601Z,2026-09-10 14:01:14.601
